2020-08-19 11:21:48,821 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:49,128 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:21:49,134 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-19 11:21:49,168 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:21:49,169 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:25:34,618 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-08-19 11:25:40,771 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,781 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,786 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,792 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,794 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,817 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,820 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,828 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,830 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,838 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:40,841 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:25:41,248 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:25:41,257 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-19 11:25:41,312 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:25:41,315 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:31:22,275 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:31:22,281 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:31:22,282 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:31:22,283 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:05,540 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: sampleuiadapter14:sampleuiadapter14:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sampleuiadapter14\pom.xml.
2020-08-19 11:34:09,746 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:09,748 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-19 11:34:09,781 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:09,782 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:11,008 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:11,010 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:11,011 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:11,013 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:13,080 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:13,081 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:13,082 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:13,083 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:14,104 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:14,105 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:14,106 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:14,107 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:15,240 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:15,242 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:15,243 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:15,244 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:16,406 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:16,407 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:16,409 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:16,410 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:25,351 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:25,352 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:34:25,353 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:34:25,354 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:35:31,355 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:35:31,356 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:35:31,357 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-19 11:35:31,358 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:36:10,016 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-08-19 11:36:16,291 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:36:16,302 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:36:16,308 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:36:16,315 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
